1.489447403293889138e+00,1.468515191980999335e+00,-1.677223909844740790e+00,5.996465576975157363e-01,1.043759422143043070e+00,1.534063659011223768e+00,1.556084428091366600e+00,-1.278009123331580732e-01,-2.164859823703618513e+00,-8.608937877569423636e-01,-3.000163116558930199e+00,-3.090650766260025328e+00,-7.294567437243527630e-01,-9.206667471823374305e-01,-3.098678785697503546e+00,3.804379225732725800e+00,1.254051662144180235e-01,-2.887259916889752254e-01,4.287998757372601943e+00,-9.640520620823675557e+00,-7.885269634367704228e-01,6.367158696228435666e+00,4.282478224269774536e+00,-1.677230997752200858e+00,-8.825316108927475645e-01,9.756153149560521376e-01,6.152429461338907224e+00,-3.448840844800090899e+00,6.006931848698880749e+00,4.804427632765830403e+00,2.079564544752708688e+00,-3.233351573089602748e+00,-3.271069893675617735e+00,-9.990558778336868784e+00,-6.332631128979786528e-01,6.370703739527715292e+00,-7.934908232970144581e+00,-6.609470769971070858e+00,-1.096072529215922131e+01,-3.225266544372345834e+00,1.634532943393203652e+01,1.346052831663458349e+00,-8.530335084144128999e+00,-2.848206553374279082e+00,5.093920895319014264e+00,-3.354975693168349871e+00,1.018692694559388201e+01,2.120031214040006162e+00,3.295773520679660118e-01,-1.809195517564519129e+00,-3.684903133309285206e+00,-1.338554606002244407e+00,9.165321107689635483e+00,1.532375370900681673e+03,1.487599071491039560e+01,-1.030046620250544009e+01,2.638804538149314816e+00,-4.185872006547872282e+00,5.630344140045778545e+00,5.197361144112053744e+00,-2.663178963782258268e+00,9.617806469808490633e+00,-1.329938358293473621e+00,8.159590142887051201e+00,9.727879228424731739e-01,3.906529991398785540e-01,-1.288710767355880549e+01,1.259976271705579265e+01,-8.255979743254652448e+00,-9.718176981550879390e+00,-5.653830863057769385e+00,-7.999541437794009724e+00,1.159339500241270748e+01,-3.176698926694830227e+00,6.186907782579096349e+00,1.125584375413258265e+01,-2.298656411231983299e+01,2.569661028006846148e+00,-1.537836368518262553e+00,1.308132727730771050e+00,-1.717856665109281167e+01,-3.621208597487773773e+01,1.115781505064703616e+01,6.039625058397226098e+01,2.498366693276344308e-01,-5.439217845872422075e+00,-2.548409115361745414e+00,3.585016763639458648e-01,-1.166307097910545032e+01,-9.121811627897679742e+00,9.640710949469811553e+00,-4.206019271476960419e+00,-1.100227491880387554e+01,5.489034031826640181e+00,8.639958995094973560e+00,-8.453423351872176639e+00,1.158383672727788749e+01,-1.310561077094552607e+00,-3.670249183288025296e+00,1.250492118278150988e+00,-1.429541488843586983e+01,6.557035787057089449e-01,-4.473330268836288148e+00,-4.671413282505683995e+00,-4.604582566034379099e+00,-1.513776308091413059e+00,4.556582893957498825e+00,-4.846319453674278854e+00,2.083738166669833447e+01,9.283368363920352806e+00,1.635430147876272144e+01,1.814222745065402709e+00,7.778549522914810943e+00,-7.757270836004300563e+00,2.819689076378039871e+01,1.900209787159314345e+01,-1.305472918149704320e+01,5.511678919693710377e+00,9.241072814225077536e+00,1.017973654219235868e+01,1.865276831284668191e+01,5.027558484810642270e+00,3.854903049533465964e+00,1.601384378391332675e+01,1.774683367728393790e+01,1.972683382869034441e+00,2.107073994289268892e+00,-4.459396463736222671e+00,4.288781484278968748e+01,-3.247856295772795931e+01,4.440681607437802825e+00,-1.127564760874674477e+01,2.656030590156260374e+01,6.267126727042447776e+00,-2.474337959459374403e+01,-1.398394561424220228e+01,1.462654589421768403e+00,1.406978318718524612e+01,2.737580696332670271e+01,-2.713967482595199820e-01,-1.449379664798363443e+01,6.322333179788717672e+00,-1.754028513889957352e+01,1.077064025882259379e+01,-2.554553336502146266e+01,2.389777954458051568e+01,7.407817966947177979e+00,-9.897772924211725165e-01,-1.108381485006075984e+01,-2.586246277438260321e+01,7.319034630180179413e+00,3.540980375796040391e+01,-4.391507720375723345e+00,2.372174452560469049e-01,-2.348808724742800180e+01,8.150375441842056645e+00,-6.108201011591054197e+01,-3.594324204822148516e+01,-3.185366501932697503e+01,-2.084339824179095757e+01,1.585030649150359627e-01,-2.330080344222984934e+01,-2.973954074488805333e+01,-6.224190666740921252e+00,-9.662403136019399597e+00,-1.855907230001699881e+00,3.951859764453883628e+01,9.567897640332455822e+00,-2.496375029145823632e+01,1.719311315119863437e+01,-1.679986694343220321e+01,-3.795565718222253082e+00,1.730532415619401121e+01,-1.889005094680186758e+01,-1.756757819412916177e+01,-3.809355224906758153e+00,-1.690791445130577131e+01,-2.027719827011564036e+01,4.290483521007642764e+01,2.944437917862971688e+01,-4.663171503478884716e+01,9.128642237708328722e+00,1.133648017203241842e+01,-4.122209737082557446e+00,-2.826217254202642337e+01,-1.360126208255234204e+01,2.994018143235765539e+00,5.760758255806536221e-01,3.210691914147651427e-01,4.316324498041274182e+01,-1.147388684729739339e+01,-1.895316575660310932e+01,-1.030618721369127577e+01,2.397574939792192694e+01,7.633792041599900102e+00,-8.630463724046641971e+00,-8.719493110039724826e+00,-1.248463525466311630e+01,1.271518997855660515e+01,-2.113388860378850875e+00,-1.993101410735043544e+01,-4.809261712524167365e+01,-1.711168770674929718e+01,-2.593616091082922637e+01,9.637605131883679732e+00,2.922870359093731452e+01,6.267404493452939818e+00,-1.581875294634564355e+01,3.054116543214952628e+00,2.005798458016699826e+01,2.050507504682022919e+00,-7.080467521976290257e+00,1.064256614219019781e+01,-1.173923082574689936e+01,-2.579106647015385434e+01,4.097170544747459786e+01,4.098123798626119196e+00,-1.013131387079418078e+00,1.475064317834645244e+01,2.121215167959995185e+01
1.497403214735196109e+00,1.478633708847334027e+00,-1.695958354107877319e+00,5.981612976598704723e-01,1.020064004359861887e+00,1.530088030402728227e+00,1.539259479504258232e+00,-1.041709551047215604e-01,-2.233000001989942973e+00,-8.641828215160778370e-01,-3.083065063134216910e+00,-3.104800016383000738e+00,-7.826309432083210504e-01,-9.212525256776652460e-01,-3.104844752833362254e+00,3.717016431121418218e+00,6.466570205943059091e-03,-3.410493221000709396e-01,4.317048046723312105e+00,-9.756337739207696202e+00,-7.815660942567581593e-01,6.469844805077502592e+00,4.412264737719014285e+00,-1.718145420414018965e+00,-9.013520036362512311e-01,1.045581504075761448e+00,6.196716022660535117e+00,-3.367361896692012024e+00,6.138808492017403751e+00,4.755624112446189322e+00,2.281695240148057913e+00,-3.282238863352286096e+00,-3.355954630898950963e+00,-1.008497727519818810e+01,-6.347950839132177059e-01,6.541618363706716899e+00,-8.131968706837161776e+00,-6.698504731780861476e+00,-1.101088194219725480e+01,-3.183474968351465151e+00,1.643679231891869463e+01,1.293165305237710783e+00,-8.667720224250253125e+00,-2.775984075677920604e+00,5.022855944425184127e+00,-3.342357935243461142e+00,1.038568117004031777e+01,2.074107389998539386e+00,1.646167253438569067e-01,-1.923930395883479028e+00,-3.894818910920649024e+00,-1.213193432848369113e+00,9.341467093320527937e+00,1.545545174482439279e+03,1.508209313893897985e+01,-1.036554761562517513e+01,2.649907362155519586e+00,-4.413805642786702954e+00,5.463057956218733580e+00,5.212381812745251253e+00,-2.653088912698367441e+00,9.673416907618870297e+00,-1.181694707973510505e+00,8.081468399705412864e+00,9.128515457905702624e-01,5.809542425473028793e-01,-1.294371775226445642e+01,1.253361764901894126e+01,-8.222438483661969499e+00,-9.920713234374165523e+00,-5.597166937734217029e+00,-7.852403252292757152e+00,1.186435441366751142e+01,-3.385795797167159282e+00,6.020540573601207868e+00,1.125091203866366385e+01,-2.331092331369228532e+01,2.484003396268604558e+00,-1.809133032103136030e+00,1.500915450947689855e+00,-1.737183153149949177e+01,-3.663646907355316529e+01,1.120649104004011676e+01,6.093638156910252945e+01,2.539292392877621207e-01,-5.601341883214794315e+00,-2.611479123575711103e+00,2.150328993943501632e-01,-1.173435012428015511e+01,-9.151968049298380592e+00,9.726831838863422064e+00,-4.331627791631382784e+00,-1.094331248910495269e+01,5.633764988639757831e+00,8.628215915277719361e+00,-8.565068893670508388e+00,1.177752375097123050e+01,-1.461014287344504670e+00,-3.768613119260130429e+00,1.388447589491767831e+00,-1.441693445391690886e+01,6.637945737748952579e-01,-4.514696242886450328e+00,-4.708845409897688405e+00,-4.643220259939415229e+00,-1.528453430821201886e+00,4.595895361298266479e+00,-4.883108751961066751e+00,2.105951943733116494e+01,9.211674685921472872e+00,1.654410002162773807e+01,1.738528835865315259e+00,7.881650035456984504e+00,-7.853717728245936947e+00,2.846896670097195425e+01,1.917289322177425603e+01,-1.319311745909496558e+01,5.571571506355612158e+00,9.293384666685470918e+00,1.037772681530254282e+01,1.881242448549950907e+01,5.084401446097667865e+00,4.002230136897502177e+00,1.609155385826361595e+01,1.788018649645499991e+01,1.856951132680180860e+00,2.275484860524366049e+00,-4.631425438438292019e+00,4.324881261635245977e+01,-3.260492459516823516e+01,4.430851618278880188e+00,-1.142080775483958455e+01,2.678792598027019878e+01,6.195572211382683214e+00,-2.497920505572405503e+01,-1.421756840394630572e+01,1.589545299304852000e+00,1.423358137237375054e+01,2.767191067892815326e+01,-3.325552338571699518e-01,-1.448897352888682200e+01,6.456005810768887798e+00,-1.773195515121425814e+01,1.090887366465730857e+01,-2.567630115418534231e+01,2.405569422294387039e+01,7.615541359923176046e+00,-8.693583863827986091e-01,-1.112174687783133642e+01,-2.596926787467747388e+01,7.397455489404490159e+00,3.561360377760952645e+01,-4.487472571953794009e+00,2.595261911754689899e-01,-2.379576948950306559e+01,8.065252799908256165e+00,-6.173045909455793634e+01,-3.615028818013428236e+01,-3.214225297497456069e+01,-2.092280994906547420e+01,3.203886270536235870e-01,-2.346904602689480512e+01,-3.012155226468816593e+01,-6.087834417783115626e+00,-9.681835844064099916e+00,-1.814585473037553021e+00,3.985843315064317949e+01,9.650608957950280953e+00,-2.524823016273970921e+01,1.740702521338008069e+01,-1.692555328555440397e+01,-3.886502634082087404e+00,1.755906256958241585e+01,-1.894108988854388542e+01,-1.758283854256153589e+01,-3.840880054345690464e+00,-1.703984199087361517e+01,-2.051050741194327287e+01,4.326529135889359168e+01,2.975203311130514550e+01,-4.705177033073933046e+01,9.036043102029278629e+00,1.139847862111449750e+01,-3.990874973440783346e+00,-2.859880793511537078e+01,-1.382507282066844390e+01,3.055864997332721433e+00,4.619003813908030276e-01,3.128182597537054188e-01,4.347560331195708017e+01,-1.164456952691109137e+01,-1.922979694473707113e+01,-1.053287226473686466e+01,2.406558385913201548e+01,7.928767432222260325e+00,-8.782240976268155919e+00,-8.627874488165108602e+00,-1.236053685804686708e+01,1.268933947745074420e+01,-2.039190911286976160e+00,-2.028338553360423901e+01,-4.845045531654739079e+01,-1.722656659745318919e+01,-2.621039376482507066e+01,9.890268328270924059e+00,2.943968906753836734e+01,6.283168446910267768e+00,-1.608175659376083644e+01,3.132489122166995266e+00,2.027426284578313087e+01,2.083916004949196044e+00,-7.351832570026077818e+00,1.073947231061412744e+01,-1.182465705869863903e+01,-2.601632883525879691e+01,4.142938706571131036e+01,4.191140636383503981e+00,-9.458948802533528877e-01,1.495829047649551136e+01,2.139683993646917770e+01
1.494557559394798174e+00,1.469079723485228417e+00,-1.689243474173354853e+00,5.908545009802741443e-01,1.054076056443027820e+00,1.553743625961682140e+00,1.540767247880471258e+00,-1.280695876367697050e-01,-2.193570425655817946e+00,-8.798124417210742010e-01,-3.025190672308771589e+00,-3.097661554394624428e+00,-7.163847402991069258e-01,-9.148862336129401918e-01,-3.086920024271297525e+00,3.796694199544603077e+00,1.579640205116314700e-01,-2.886268134918371642e-01,4.278653746309897699e+00,-9.682044359441006165e+00,-7.517862810731641421e-01,6.387831384656791123e+00,4.316401889807798042e+00,-1.689381474062717770e+00,-8.787735518285089142e-01,9.691374484790047372e-01,6.157381816360246951e+00,-3.466616711601107959e+00,6.057987804709197732e+00,4.842401873685978408e+00,2.079185533882147219e+00,-3.238930661399648692e+00,-3.308716451113054013e+00,-9.989456143871512595e+00,-6.192773026950095794e-01,6.370922831825979848e+00,-7.994398673995378068e+00,-6.640309009896053105e+00,-1.102225617481184372e+01,-3.217622529455542058e+00,1.640312409928641557e+01,1.342211893556331193e+00,-8.582723826579984561e+00,-2.866085355496390541e+00,5.153916389687545063e+00,-3.390142739005092221e+00,1.020574936909503272e+01,2.139406607360847090e+00,3.506944445594737392e-01,-1.897666032482038689e+00,-3.622714069660949665e+00,-1.363251128663498069e+00,9.207871378143511976e+00,1.538261957915532548e+03,1.493875782285749310e+01,-1.033883040040901946e+01,2.706435272441782391e+00,-4.200243356586050858e+00,5.630609583501074766e+00,5.223437427664737953e+00,-2.701418440822877631e+00,9.662044474516203962e+00,-1.313220118507379075e+00,8.198984729364608981e+00,1.004579350679991823e+00,3.841231715889084075e-01,-1.294688254150334572e+01,1.265778687118705115e+01,-8.268849661969158049e+00,-9.809444036063652561e+00,-5.687899707362426227e+00,-8.018963434345138808e+00,1.167415886436857519e+01,-3.283746047038635485e+00,6.234730813018994233e+00,1.121583259074415473e+01,-2.309365939391603817e+01,2.595179104076285270e+00,-1.631273731191843268e+00,1.361617107256740233e+00,-1.732706381716432631e+01,-3.636830403134108991e+01,1.117937212319145246e+01,6.065012812213263516e+01,2.528430369296915114e-01,-5.452589793154597686e+00,-2.521382567207403724e+00,3.765379668803179869e-01,-1.169062336336444119e+01,-9.149654890015646913e+00,9.733994529447654642e+00,-4.276135691910389447e+00,-1.099119601071841501e+01,5.549012527406337547e+00,8.623432033260973739e+00,-8.511245225185673391e+00,1.167375979414770271e+01,-1.352473146301241602e+00,-3.696271579580130862e+00,1.326670947313337567e+00,-1.435023885375985842e+01,6.608311632947987402e-01,-4.498541525185779655e+00,-4.686369371735979783e+00,-4.621473140735655072e+00,-1.518112268326765602e+00,4.572993033810304198e+00,-4.869403686370979756e+00,2.101555396147279353e+01,9.283982465515293825e+00,1.638232796178718331e+01,1.824798310723778627e+00,7.835306454162001444e+00,-7.873787975020758445e+00,2.834571521338541089e+01,1.904613369774471465e+01,-1.318295293593295625e+01,5.549227337691630346e+00,9.243768272854092416e+00,1.028720171063065436e+01,1.874542777848827058e+01,5.033415810236523846e+00,3.934092750877322686e+00,1.605015788519176567e+01,1.771273505403563675e+01,2.001726540856391345e+00,2.200336570398761626e+00,-4.411984462137206187e+00,4.307156127720892869e+01,-3.262894980234690223e+01,4.307320023149526556e+00,-1.141870710549113888e+01,2.670991044905711220e+01,6.315602442476928147e+00,-2.479811587295606046e+01,-1.428941290051564650e+01,1.667288956123638588e+00,1.414742140519443936e+01,2.745478913584661029e+01,-2.145270525146560081e-01,-1.453865777857342323e+01,6.356534001701396264e+00,-1.757852531925295736e+01,1.078401170125976805e+01,-2.555154029288073758e+01,2.407348808729242506e+01,7.471029954314364119e+00,-9.807983365537562559e-01,-1.116696493069457397e+01,-2.587987421043068892e+01,7.408156356402179732e+00,3.542035132360811645e+01,-4.542957060720024032e+00,2.252344723322749764e-01,-2.371953046123539366e+01,7.849174100485231342e+00,-6.145719487577786566e+01,-3.582709274154692025e+01,-3.206625465825165833e+01,-2.074213819313009211e+01,7.117429280161746696e-02,-2.345097534359454983e+01,-2.978652765477007591e+01,-6.128270401732346606e+00,-9.450045614132580596e+00,-1.916486018472300046e+00,3.964869232167444579e+01,9.585745503776191612e+00,-2.522674351267007964e+01,1.721145346199804393e+01,-1.676932001595609734e+01,-3.869055233506721425e+00,1.734550818461200095e+01,-1.892731318549382280e+01,-1.751188517119022237e+01,-3.932366133609697556e+00,-1.680300023544922183e+01,-2.054266494946388022e+01,4.303991130140687460e+01,2.961080804289868240e+01,-4.675351663034746963e+01,8.862970089743019031e+00,1.142468123315722117e+01,-4.017396657743344868e+00,-2.838517478601927735e+01,-1.369427771267941729e+01,2.956886640408072253e+00,5.152389262536741787e-01,1.824638200862065684e-01,4.333874603274722404e+01,-1.162979228117134589e+01,-1.912951271770318584e+01,-1.042671720160478088e+01,2.393833504842849180e+01,7.923234212067510995e+00,-8.850928703970726730e+00,-8.682707093348877692e+00,-1.209258984125478165e+01,1.235381803576740722e+01,-2.189025676970055567e+00,-2.028963820786237804e+01,-4.829150487731998709e+01,-1.707342855036211660e+01,-2.615073726745030669e+01,9.818176931943918717e+00,2.934044781335340701e+01,6.361927496957952677e+00,-1.615549995483629431e+01,3.031243598826235619e+00,2.021900712169379943e+01,2.157453033945384568e+00,-7.394015014703499311e+00,1.066412417359485154e+01,-1.186001444066762467e+01,-2.584076111633825690e+01,4.141462781738592724e+01,4.326134309961492619e+00,-8.068785223735811529e-01,1.489490352035119436e+01,2.129644749393330372e+01
1.447167680844709592e+00,1.415916987891878698e+00,-1.599498914798776594e+00,5.624369834333307061e-01,9.966428804505405026e-01,1.462243099443829353e+00,1.565691466212980831e+00,-1.294579738312766071e-01,-2.086836138416814812e+00,-7.610182618036598345e-01,-2.921091952215177923e+00,-2.969336804759385995e+00,-6.723925665576452326e-01,-9.482784614709389714e-01,-3.024113246822892176e+00,3.739134316827467330e+00,6.393081542726870847e-02,-2.586594954883977837e-01,4.136815894784596992e+00,-9.278203294950500890e+00,-9.118846768352605325e-01,6.100366298021202560e+00,4.221625050808706092e+00,-1.510923663199357003e+00,-7.964368762496694121e-01,9.040393030281330677e-01,5.904321167102088985e+00,-3.440648979202062474e+00,5.860204938398945629e+00,4.493686894279468547e+00,2.269170344170668319e+00,-3.047980873465524709e+00,-3.273001700539224679e+00,-9.752096019918031544e+00,-6.789087974512018064e-01,6.203392014957927358e+00,-7.653679549078660216e+00,-6.279963435673663774e+00,-1.061089892827906311e+01,-3.233985310738368035e+00,1.587391259874105920e+01,1.414953605466857001e+00,-8.124922092203762602e+00,-2.644098709204940167e+00,4.804099956600988541e+00,-3.106675343555459712e+00,9.905035725036393401e+00,1.905753415652675642e+00,2.381759211506463692e-01,-1.826287448728892926e+00,-3.756781509998914803e+00,-1.210882407059712396e+00,8.872382863684059373e+00,1.476994178634706032e+03,1.438552531401333034e+01,-9.847061631692438866e+00,2.646163548929719500e+00,-4.092866788279373225e+00,5.325333792898047314e+00,5.068676108806957181e+00,-2.546304822589342542e+00,9.269373256095615687e+00,-1.145914109320222751e+00,7.810035756966948739e+00,9.081456330856063630e-01,4.762105479245440365e-01,-1.234323713466162431e+01,1.212153695294525413e+01,-7.916368758255702076e+00,-9.530686559617741693e+00,-5.424811334447141142e+00,-7.642118955840325079e+00,1.127635002915587314e+01,-3.136127273587127728e+00,5.916640405454312912e+00,1.077757371183298396e+01,-2.228086088831587830e+01,2.595767231749061654e+00,-1.699953211144392462e+00,1.330499785495511178e+00,-1.681158238557265250e+01,-3.500982103358087016e+01,1.071985039187274324e+01,5.835458592435060154e+01,2.414274605387559669e-01,-5.281757402546936930e+00,-2.454814488432687014e+00,3.232393041443064607e-01,-1.120659095647211423e+01,-8.797784723813395047e+00,9.329221861149253670e+00,-4.179581810260255992e+00,-1.038133795078085519e+01,5.410043697629955517e+00,8.214923859274474438e+00,-8.139464986706066441e+00,1.124403012073774377e+01,-1.354407610614669411e+00,-3.504524319224801232e+00,1.327368866463469077e+00,-1.380816485904916568e+01,6.368076870337757711e-01,-4.328177737774197453e+00,-4.509369761332652438e+00,-4.446476749665868589e+00,-1.463258354795252680e+00,4.402662793857675894e+00,-4.691268989613572415e+00,2.012790422160676584e+01,8.920419812723572761e+00,1.580714398664048481e+01,1.679392924114719854e+00,7.480867773443969249e+00,-7.420293731443607932e+00,2.725572818187680468e+01,1.836788749811923083e+01,-1.261715920978511640e+01,5.293860651962067898e+00,8.984006834258373431e+00,9.952480206461181922e+00,1.804141777309374106e+01,4.818970319729841911e+00,3.756464080078796730e+00,1.547408448815713911e+01,1.695175494518225179e+01,1.900779371236889670e+00,2.150760802991456888e+00,-4.328622026374992160e+00,4.142128083403279959e+01,-3.134397445690937900e+01,4.229363771183751730e+00,-1.105498418916707060e+01,2.561926324907458508e+01,6.142576155779155833e+00,-2.393069875020645654e+01,-1.354251706390268239e+01,1.661402679247303560e+00,1.361401933538594022e+01,2.643428973845479035e+01,-2.645586916641985975e-01,-1.403222548707007888e+01,6.184490307426768751e+00,-1.699316346829413149e+01,1.051652400103642471e+01,-2.467959580348987103e+01,2.303452763676114046e+01,7.097272369843182105e+00,-1.134113990603713429e+00,-1.075263803557609066e+01,-2.509991979044988497e+01,7.156435863163844502e+00,3.411865114410728950e+01,-4.191394269753524249e+00,3.307613507351893078e-01,-2.272023315166950042e+01,7.729933395212307268e+00,-5.907848673939955120e+01,-3.462105606686245096e+01,-3.088342021194767284e+01,-1.993542998074219241e+01,2.121816265239604427e-01,-2.257614244762000055e+01,-2.859640847672032393e+01,-5.925837894161550601e+00,-9.157578632482813674e+00,-1.719335677519380434e+00,3.815549133635845180e+01,9.221080270524122824e+00,-2.427742410010571561e+01,1.665016475539554364e+01,-1.618796182447556831e+01,-3.809869823498157171e+00,1.653578266723920009e+01,-1.826635000583593893e+01,-1.684619195265780078e+01,-3.819932180478220030e+00,-1.634260985084072360e+01,-1.968775696110325057e+01,4.131836210904795337e+01,2.856039764258379776e+01,-4.489868845587366764e+01,8.703977295796697433e+00,1.093043776101234776e+01,-3.915259629797727570e+00,-2.713434770535137375e+01,-1.320051999526767794e+01,3.075190386258658037e+00,5.357538995019501815e-01,2.800275286890867021e-01,4.153592852705926219e+01,-1.118952678534015988e+01,-1.848824386888359683e+01,-9.996278203131282680e+00,2.306892450681160156e+01,7.433115090088040056e+00,-8.341113982048643294e+00,-8.356712476244570809e+00,-1.182407757947457050e+01,1.219501052981198619e+01,-2.101714802821509576e+00,-1.931075542401050527e+01,-4.658028942986957333e+01,-1.637065166736774202e+01,-2.520107757442929497e+01,9.306382240480669310e+00,2.817431738445783296e+01,6.009594676457776785e+00,-1.543513135770869127e+01,2.856264716957490624e+00,1.938717151517271375e+01,1.987094800660915039e+00,-7.042225085606993673e+00,1.024111723979133792e+01,-1.159164614288169304e+01,-2.495304098373134849e+01,3.964700513964518791e+01,4.067494793818935861e+00,-8.161163447331737375e-01,1.421089867643084581e+01,2.051900078047173537e+01
1.465823969643806235e+00,1.434910392283793135e+00,-1.631474770493302806e+00,5.777176295589040445e-01,1.010794256593340323e+00,1.494928804249633814e+00,1.571629708769358480e+00,-1.206813844140986053e-01,-2.107809925384693805e+00,-7.821707319939642522e-01,-2.963421272239845194e+00,-3.032715635677378785e+00,-6.748562102924622330e-01,-9.727171237484519839e-01,-3.102741119965909178e+00,3.800377428676267488e+00,8.808662607310284443e-02,-2.576130294465301396e-01,4.235329193378384538e+00,-9.426888027341345122e+00,-8.985638272522955550e-01,6.217826419848099917e+00,4.265736826507390056e+00,-1.547630276286164230e+00,-8.341626945157073481e-01,9.089691313550368745e-01,5.998053989160810673e+00,-3.475969061577915742e+00,5.901389226629989437e+00,4.573978196392755713e+00,2.261891704300949879e+00,-3.076079900680485313e+00,-3.296042431904870007e+00,-9.877506260294333984e+00,-6.817337444143926062e-01,6.298664710827485358e+00,-7.778573970098429768e+00,-6.386136132183096947e+00,-1.073869256801223671e+01,-3.260683662021278018e+00,1.607878041591098750e+01,1.411816073421789941e+00,-8.255512049631098748e+00,-2.713292826743696651e+00,4.884517097006303210e+00,-3.152353692071973246e+00,1.002123528686545839e+01,1.923159534790637171e+00,2.653080365328124857e-01,-1.867264556360689554e+00,-3.801502824246532963e+00,-1.201804377200198726e+00,9.007012937744203640e+00,1.505969082680301426e+03,1.460512879236651784e+01,-1.002024062994655473e+01,2.659530753771889522e+00,-4.152306615792807243e+00,5.382534641882277704e+00,5.128426028545007398e+00,-2.535826919868200413e+00,9.433436232950180411e+00,-1.235018777655388700e+00,7.997704634799432277e+00,8.697119215056127173e-01,4.587412241547701441e-01,-1.256861209129438173e+01,1.231831576541001816e+01,-8.021102111590382222e+00,-9.683079253502034689e+00,-5.471953740230471652e+00,-7.815856178520140141e+00,1.138012902379273150e+01,-3.211118163288625205e+00,6.007593529512097241e+00,1.095375608629630015e+01,-2.257192469625602271e+01,2.525046505430405652e+00,-1.657163259495118446e+00,1.312116506063178756e+00,-1.697808555584662571e+01,-3.553287059560000216e+01,1.097847462750740277e+01,5.925070349225290300e+01,2.465615438215086053e-01,-5.322034953037383609e+00,-2.527539906182405982e+00,3.146477610120564372e-01,-1.147255198448852909e+01,-8.969445892841077850e+00,9.463948189426814039e+00,-4.153090631858394666e+00,-1.071910951916490795e+01,5.455036904637343476e+00,8.413412756193970665e+00,-8.291445542413642400e+00,1.141109594642703406e+01,-1.303116832756783028e+00,-3.588926138749604977e+00,1.193476545649668541e+00,-1.402244817749504335e+01,6.386112491518672885e-01,-4.390771953811673178e+00,-4.580372743311599493e+00,-4.510962795085165844e+00,-1.478950392924129664e+00,4.464134375916632536e+00,-4.718962991118625716e+00,2.109413799478774720e+01,9.082551687023057596e+00,1.603783910112281674e+01,1.838560989019125014e+00,7.560547884629896132e+00,-7.571488775714963815e+00,2.785820126237937444e+01,1.858176643530901018e+01,-1.285432267189610123e+01,5.393187441851138075e+00,9.050452653640157052e+00,1.006709259589016270e+01,1.823525157122110940e+01,4.938836429566258346e+00,3.738705093751548691e+00,1.570010956125594959e+01,1.717942813384170009e+01,1.904084790289108930e+00,2.177405458134229477e+00,-4.481859363268003271e+00,4.210256402094216810e+01,-3.177875084723474330e+01,4.193152125321047308e+00,-1.116932820241658497e+01,2.591335975104551537e+01,6.157575435527627761e+00,-2.428401733488882641e+01,-1.370837744301756089e+01,1.815580576909401556e+00,1.377939451416859917e+01,2.689539379547233011e+01,-2.782479109460481714e-01,-1.418021363352967334e+01,6.219429199075825032e+00,-1.717691097429550595e+01,1.051287608619642633e+01,-2.504712697878892413e+01,2.347319676502824848e+01,7.347733946142038342e+00,-9.030006490901582028e-01,-1.086989837266331271e+01,-2.532403752700608379e+01,7.238197771741806896e+00,3.469116702948670650e+01,-4.512860953027891142e+00,2.967920062382816138e-01,-2.325751496974361032e+01,7.778781892710185275e+00,-6.008339374182164505e+01,-3.517726508894416071e+01,-3.103126364806292514e+01,-2.048041750228069802e+01,1.285055527832461297e-01,-2.291762419402546769e+01,-2.918322447874551173e+01,-6.029280514025318283e+00,-9.442422812501032325e+00,-1.941796512545800546e+00,3.870744781374650501e+01,9.511600610347031193e+00,-2.452998456736597532e+01,1.680000828793820489e+01,-1.640436491936649333e+01,-3.685062565095862386e+00,1.697900088818663278e+01,-1.847568872357860670e+01,-1.713964045045679896e+01,-3.708848744239803708e+00,-1.643408729536204049e+01,-1.995827635277015588e+01,4.210918254813483941e+01,2.892830277662016059e+01,-4.567595258006082304e+01,8.889062935174750990e+00,1.114756533885321765e+01,-3.945270058235935906e+00,-2.779713092765713967e+01,-1.327363663509767200e+01,2.865286638364253236e+00,5.233066302296405237e-01,2.719349111512831541e-01,4.233735466303439665e+01,-1.132991476631002747e+01,-1.860446028851958644e+01,-1.019123525781299655e+01,2.343871002536494785e+01,7.703614151398821441e+00,-8.558577362287129731e+00,-8.456829415824932639e+00,-1.205418985178747171e+01,1.233718931941273489e+01,-2.072387837430187840e+00,-1.968327230611489753e+01,-4.713913094551025296e+01,-1.684291071359674774e+01,-2.547429680913507255e+01,9.608358389967541768e+00,2.862293987222513891e+01,6.146657697370938145e+00,-1.564800143674268362e+01,2.995285119706574850e+00,1.971887166929637658e+01,2.086569066500562730e+00,-7.082457958874274873e+00,1.047419191761702884e+01,-1.145415275836657010e+01,-2.529828301858177042e+01,4.033493918532017375e+01,4.063506808949390425e+00,-8.809628615845982447e-01,1.449749243380454544e+01,2.077407679112995709e+01
