Dec. 2, 2021   19:56:59
Amperometric i-t Curve
File: d:\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0.45
Sample Interval (s) = 0.1
Run Time (sec) = 3e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-4

tp = 372.51s
ip = 3.933e-8A
Ap = 3.341e-7C

Time/sec, Current/A

1.803e+2, 1.259e-7
1.804e+2, 1.263e-7
1.805e+2, 1.240e-7
1.806e+2, 1.274e-7
1.807e+2, 1.261e-7
1.808e+2, 1.272e-7
1.809e+2, 1.263e-7
1.810e+2, 1.250e-7
1.811e+2, 1.276e-7
1.812e+2, 1.245e-7
1.813e+2, 1.250e-7
1.814e+2, 1.203e-7
1.815e+2, 1.271e-7
1.816e+2, 1.279e-7
1.817e+2, 1.219e-7
1.818e+2, 1.276e-7
1.819e+2, 1.290e-7
1.820e+2, 1.227e-7
1.821e+2, 1.276e-7
1.822e+2, 1.224e-7
1.823e+2, 1.252e-7
1.824e+2, 1.253e-7
1.825e+2, 1.248e-7
1.826e+2, 1.234e-7
1.827e+2, 1.240e-7
1.828e+2, 1.267e-7
1.829e+2, 1.255e-7
1.830e+2, 1.224e-7
1.831e+2, 1.246e-7
1.832e+2, 1.237e-7
1.833e+2, 1.252e-7
1.834e+2, 1.219e-7
1.835e+2, 1.266e-7
1.836e+2, 1.227e-7
1.837e+2, 1.233e-7
1.838e+2, 1.256e-7
1.839e+2, 1.256e-7
1.840e+2, 1.229e-7
1.841e+2, 1.239e-7
1.842e+2, 1.252e-7
1.843e+2, 1.255e-7
1.844e+2, 1.249e-7
1.845e+2, 1.242e-7
1.846e+2, 1.221e-7
1.847e+2, 1.238e-7
1.848e+2, 1.261e-7
1.849e+2, 1.259e-7
1.850e+2, 1.223e-7
1.851e+2, 1.243e-7
1.852e+2, 1.216e-7
1.853e+2, 1.236e-7
1.854e+2, 1.248e-7
1.855e+2, 1.220e-7
1.856e+2, 1.256e-7
1.857e+2, 1.223e-7
1.858e+2, 1.243e-7
1.859e+2, 1.257e-7
1.860e+2, 1.238e-7
1.861e+2, 1.258e-7
1.862e+2, 1.219e-7
1.863e+2, 1.211e-7
1.864e+2, 1.239e-7
1.865e+2, 1.253e-7
1.866e+2, 1.236e-7
1.867e+2, 1.233e-7
1.868e+2, 1.242e-7
1.869e+2, 1.237e-7
1.870e+2, 1.229e-7
1.871e+2, 1.238e-7
1.872e+2, 1.220e-7
1.873e+2, 1.235e-7
1.874e+2, 1.237e-7
1.875e+2, 1.233e-7
1.876e+2, 1.224e-7
1.877e+2, 1.209e-7
1.878e+2, 1.257e-7
1.879e+2, 1.198e-7
1.880e+2, 1.233e-7
1.881e+2, 1.217e-7
1.882e+2, 1.226e-7
1.883e+2, 1.209e-7
1.884e+2, 1.235e-7
1.885e+2, 1.250e-7
1.886e+2, 1.239e-7
1.887e+2, 1.242e-7
1.888e+2, 1.217e-7
1.889e+2, 1.237e-7
1.890e+2, 1.220e-7
1.891e+2, 1.237e-7
1.892e+2, 1.208e-7
1.893e+2, 1.205e-7
1.894e+2, 1.257e-7
1.895e+2, 1.193e-7
1.896e+2, 1.225e-7
1.897e+2, 1.241e-7
1.898e+2, 1.208e-7
1.899e+2, 1.226e-7
1.900e+2, 1.199e-7
1.901e+2, 1.208e-7
1.902e+2, 1.208e-7
1.903e+2, 1.232e-7
1.904e+2, 1.248e-7
1.905e+2, 1.224e-7
1.906e+2, 1.237e-7
1.907e+2, 1.198e-7
1.908e+2, 1.217e-7
1.909e+2, 1.206e-7
1.910e+2, 1.200e-7
1.911e+2, 1.221e-7
1.912e+2, 1.227e-7
1.913e+2, 1.212e-7
1.914e+2, 1.229e-7
1.915e+2, 1.214e-7
1.916e+2, 1.230e-7
1.917e+2, 1.244e-7
1.918e+2, 1.200e-7
1.919e+2, 1.192e-7
1.920e+2, 1.205e-7
1.921e+2, 1.195e-7
1.922e+2, 1.237e-7
1.923e+2, 1.180e-7
1.924e+2, 1.198e-7
1.925e+2, 1.224e-7
1.926e+2, 1.227e-7
1.927e+2, 1.211e-7
1.928e+2, 1.215e-7
1.929e+2, 1.192e-7
1.930e+2, 1.235e-7
1.931e+2, 1.214e-7
1.932e+2, 1.190e-7
1.933e+2, 1.244e-7
1.934e+2, 1.202e-7
1.935e+2, 1.222e-7
1.936e+2, 1.203e-7
1.937e+2, 1.199e-7
1.938e+2, 1.199e-7
1.939e+2, 1.210e-7
1.940e+2, 1.214e-7
1.941e+2, 1.225e-7
1.942e+2, 1.226e-7
1.943e+2, 1.194e-7
1.944e+2, 1.200e-7
1.945e+2, 1.229e-7
1.946e+2, 1.207e-7
1.947e+2, 1.196e-7
1.948e+2, 1.203e-7
1.949e+2, 1.179e-7
1.950e+2, 1.224e-7
1.951e+2, 1.224e-7
1.952e+2, 1.176e-7
1.953e+2, 1.206e-7
1.954e+2, 1.215e-7
1.955e+2, 1.207e-7
1.956e+2, 1.192e-7
1.957e+2, 1.217e-7
1.958e+2, 1.194e-7
1.959e+2, 1.173e-7
1.960e+2, 1.207e-7
1.961e+2, 1.237e-7
1.962e+2, 1.202e-7
1.963e+2, 1.205e-7
1.964e+2, 1.203e-7
1.965e+2, 1.188e-7
1.966e+2, 1.184e-7
1.967e+2, 1.204e-7
1.968e+2, 1.224e-7
1.969e+2, 1.196e-7
1.970e+2, 1.201e-7
1.971e+2, 1.188e-7
1.972e+2, 1.200e-7
1.973e+2, 1.195e-7
1.974e+2, 1.167e-7
1.975e+2, 1.226e-7
1.976e+2, 1.194e-7
1.977e+2, 1.172e-7
1.978e+2, 1.210e-7
1.979e+2, 1.192e-7
1.980e+2, 1.206e-7
1.981e+2, 1.223e-7
1.982e+2, 1.189e-7
1.983e+2, 1.186e-7
1.984e+2, 1.190e-7
1.985e+2, 1.190e-7
1.986e+2, 1.198e-7
1.987e+2, 1.209e-7
1.988e+2, 1.187e-7
1.989e+2, 1.196e-7
1.990e+2, 1.173e-7
1.991e+2, 1.191e-7
1.992e+2, 1.175e-7
1.993e+2, 1.170e-7
1.994e+2, 1.174e-7
1.995e+2, 1.191e-7
1.996e+2, 1.186e-7
1.997e+2, 1.170e-7
1.998e+2, 1.162e-7
1.999e+2, 1.168e-7
2.000e+2, 1.172e-7
2.001e+2, 1.192e-7
2.002e+2, 1.173e-7
2.003e+2, 1.158e-7
2.004e+2, 1.162e-7
2.005e+2, 1.176e-7
2.006e+2, 1.190e-7
2.007e+2, 1.206e-7
2.008e+2, 1.175e-7
2.009e+2, 1.179e-7
2.010e+2, 1.158e-7
2.011e+2, 1.149e-7
2.012e+2, 1.171e-7
2.013e+2, 1.194e-7
2.014e+2, 1.175e-7
2.015e+2, 1.162e-7
2.016e+2, 1.164e-7
2.017e+2, 1.171e-7
2.018e+2, 1.130e-7
2.019e+2, 1.148e-7
2.020e+2, 1.154e-7
2.021e+2, 1.156e-7
2.022e+2, 1.150e-7
2.023e+2, 1.158e-7
2.024e+2, 1.140e-7
2.025e+2, 1.133e-7
2.026e+2, 1.133e-7
2.027e+2, 1.138e-7
2.028e+2, 1.157e-7
2.029e+2, 1.151e-7
2.030e+2, 1.142e-7
2.031e+2, 1.130e-7
2.032e+2, 1.135e-7
2.033e+2, 1.131e-7
2.034e+2, 1.155e-7
2.035e+2, 1.128e-7
2.036e+2, 1.133e-7
2.037e+2, 1.154e-7
2.038e+2, 1.126e-7
2.039e+2, 1.141e-7
2.040e+2, 1.169e-7
2.041e+2, 1.147e-7
2.042e+2, 1.169e-7
2.043e+2, 1.122e-7
2.044e+2, 1.108e-7
2.045e+2, 1.098e-7
2.046e+2, 1.140e-7
2.047e+2, 1.176e-7
2.048e+2, 1.125e-7
2.049e+2, 1.140e-7
2.050e+2, 1.137e-7
2.051e+2, 1.126e-7
2.052e+2, 1.143e-7
2.053e+2, 1.137e-7
2.054e+2, 1.140e-7
2.055e+2, 1.119e-7
2.056e+2, 1.130e-7
2.057e+2, 1.139e-7
2.058e+2, 1.127e-7
2.059e+2, 1.108e-7
2.060e+2, 1.135e-7
2.061e+2, 1.102e-7
2.062e+2, 1.124e-7
2.063e+2, 1.117e-7
2.064e+2, 1.140e-7
2.065e+2, 1.147e-7
2.066e+2, 1.121e-7
2.067e+2, 1.108e-7
2.068e+2, 1.131e-7
2.069e+2, 1.119e-7
2.070e+2, 1.127e-7
2.071e+2, 1.113e-7
2.072e+2, 1.132e-7
2.073e+2, 1.109e-7
2.074e+2, 1.151e-7
2.075e+2, 1.117e-7
2.076e+2, 1.127e-7
2.077e+2, 1.103e-7
2.078e+2, 1.136e-7
2.079e+2, 1.125e-7
2.080e+2, 1.126e-7
2.081e+2, 1.108e-7
2.082e+2, 1.102e-7
2.083e+2, 1.092e-7
2.084e+2, 1.124e-7
2.085e+2, 1.110e-7
2.086e+2, 1.113e-7
2.087e+2, 1.081e-7
2.088e+2, 1.140e-7
2.089e+2, 1.130e-7
2.090e+2, 1.125e-7
2.091e+2, 1.100e-7
2.092e+2, 1.089e-7
2.093e+2, 1.103e-7
2.094e+2, 1.146e-7
2.095e+2, 1.128e-7
2.096e+2, 1.100e-7
2.097e+2, 1.125e-7
2.098e+2, 1.112e-7
2.099e+2, 1.129e-7
2.100e+2, 1.079e-7
2.101e+2, 1.083e-7
2.102e+2, 1.172e-7
2.103e+2, 1.108e-7
2.104e+2, 1.089e-7
2.105e+2, 1.124e-7
2.106e+2, 1.155e-7
2.107e+2, 1.111e-7
2.108e+2, 1.093e-7
2.109e+2, 1.123e-7
2.110e+2, 1.105e-7
2.111e+2, 1.108e-7
2.112e+2, 1.110e-7
2.113e+2, 1.135e-7
2.114e+2, 1.116e-7
2.115e+2, 1.127e-7
2.116e+2, 1.109e-7
2.117e+2, 1.099e-7
2.118e+2, 1.102e-7
2.119e+2, 1.129e-7
2.120e+2, 1.122e-7
2.121e+2, 1.106e-7
2.122e+2, 1.083e-7
2.123e+2, 1.116e-7
2.124e+2, 1.150e-7
2.125e+2, 1.110e-7
2.126e+2, 1.113e-7
2.127e+2, 1.100e-7
2.128e+2, 1.119e-7
2.129e+2, 1.101e-7
2.130e+2, 1.096e-7
2.131e+2, 1.106e-7
2.132e+2, 1.108e-7
2.133e+2, 1.142e-7
2.134e+2, 1.088e-7
2.135e+2, 1.093e-7
2.136e+2, 1.106e-7
2.137e+2, 1.136e-7
2.138e+2, 1.082e-7
2.139e+2, 1.122e-7
2.140e+2, 1.099e-7
2.141e+2, 1.104e-7
2.142e+2, 1.114e-7
2.143e+2, 1.074e-7
2.144e+2, 1.112e-7
2.145e+2, 1.106e-7
2.146e+2, 1.105e-7
2.147e+2, 1.109e-7
2.148e+2, 1.096e-7
2.149e+2, 1.108e-7
2.150e+2, 1.089e-7
2.151e+2, 1.123e-7
2.152e+2, 1.092e-7
2.153e+2, 1.099e-7
2.154e+2, 1.099e-7
2.155e+2, 1.074e-7
2.156e+2, 1.121e-7
2.157e+2, 1.085e-7
2.158e+2, 1.114e-7
2.159e+2, 1.097e-7
2.160e+2, 1.089e-7
2.161e+2, 1.080e-7
2.162e+2, 1.085e-7
2.163e+2, 1.099e-7
2.164e+2, 1.111e-7
2.165e+2, 1.086e-7
2.166e+2, 1.098e-7
2.167e+2, 1.083e-7
2.168e+2, 1.087e-7
2.169e+2, 1.116e-7
2.170e+2, 1.091e-7
2.171e+2, 1.091e-7
2.172e+2, 1.087e-7
2.173e+2, 1.091e-7
2.174e+2, 1.111e-7
2.175e+2, 1.109e-7
2.176e+2, 1.099e-7
2.177e+2, 1.077e-7
2.178e+2, 1.080e-7
2.179e+2, 1.088e-7
2.180e+2, 1.083e-7
2.181e+2, 1.128e-7
2.182e+2, 1.108e-7
2.183e+2, 1.074e-7
2.184e+2, 1.111e-7
2.185e+2, 1.105e-7
2.186e+2, 1.109e-7
2.187e+2, 1.092e-7
2.188e+2, 1.069e-7
2.189e+2, 1.113e-7
2.190e+2, 1.085e-7
2.191e+2, 1.118e-7
2.192e+2, 1.093e-7
2.193e+2, 1.103e-7
2.194e+2, 1.082e-7
2.195e+2, 1.105e-7
2.196e+2, 1.100e-7
2.197e+2, 1.064e-7
2.198e+2, 1.118e-7
2.199e+2, 1.090e-7
2.200e+2, 1.072e-7
2.201e+2, 1.102e-7
2.202e+2, 1.067e-7
2.203e+2, 1.136e-7
2.204e+2, 1.086e-7
2.205e+2, 1.085e-7
2.206e+2, 1.105e-7
2.207e+2, 1.099e-7
2.208e+2, 1.095e-7
2.209e+2, 1.080e-7
2.210e+2, 1.100e-7
2.211e+2, 1.081e-7
2.212e+2, 1.119e-7
2.213e+2, 1.105e-7
2.214e+2, 1.103e-7
2.215e+2, 1.075e-7
2.216e+2, 1.081e-7
2.217e+2, 1.093e-7
2.218e+2, 1.086e-7
2.219e+2, 1.077e-7
2.220e+2, 1.091e-7
2.221e+2, 1.084e-7
2.222e+2, 1.076e-7
2.223e+2, 1.077e-7
2.224e+2, 1.095e-7
2.225e+2, 1.077e-7
2.226e+2, 1.074e-7
2.227e+2, 1.130e-7
2.228e+2, 1.098e-7
2.229e+2, 1.077e-7
2.230e+2, 1.095e-7
2.231e+2, 1.088e-7
2.232e+2, 1.082e-7
2.233e+2, 1.100e-7
2.234e+2, 1.076e-7
2.235e+2, 1.051e-7
2.236e+2, 1.066e-7
2.237e+2, 1.073e-7
2.238e+2, 1.081e-7
2.239e+2, 1.080e-7
2.240e+2, 1.066e-7
2.241e+2, 1.088e-7
2.242e+2, 1.097e-7
2.243e+2, 1.082e-7
2.244e+2, 1.094e-7
2.245e+2, 1.105e-7
2.246e+2, 1.084e-7
2.247e+2, 1.086e-7
2.248e+2, 1.078e-7
2.249e+2, 1.052e-7
2.250e+2, 1.076e-7
2.251e+2, 1.094e-7
2.252e+2, 1.054e-7
2.253e+2, 1.080e-7
2.254e+2, 1.073e-7
2.255e+2, 1.063e-7
2.256e+2, 1.101e-7
2.257e+2, 1.094e-7
2.258e+2, 1.102e-7
2.259e+2, 1.060e-7
2.260e+2, 1.115e-7
2.261e+2, 1.065e-7
2.262e+2, 1.073e-7
2.263e+2, 1.075e-7
2.264e+2, 1.077e-7
2.265e+2, 1.069e-7
2.266e+2, 1.062e-7
2.267e+2, 1.104e-7
2.268e+2, 1.068e-7
2.269e+2, 1.053e-7
2.270e+2, 1.108e-7
2.271e+2, 1.089e-7
2.272e+2, 1.065e-7
2.273e+2, 1.068e-7
2.274e+2, 1.051e-7
2.275e+2, 1.071e-7
2.276e+2, 1.086e-7
2.277e+2, 1.078e-7
2.278e+2, 1.068e-7
2.279e+2, 1.064e-7
2.280e+2, 1.048e-7
2.281e+2, 1.088e-7
2.282e+2, 1.061e-7
2.283e+2, 1.081e-7
2.284e+2, 1.075e-7
2.285e+2, 1.044e-7
2.286e+2, 1.071e-7
2.287e+2, 1.096e-7
2.288e+2, 1.043e-7
2.289e+2, 1.069e-7
2.290e+2, 1.071e-7
2.291e+2, 1.062e-7
2.292e+2, 1.042e-7
2.293e+2, 1.067e-7
2.294e+2, 1.069e-7
2.295e+2, 1.058e-7
2.296e+2, 1.045e-7
2.297e+2, 1.072e-7
2.298e+2, 1.097e-7
2.299e+2, 1.065e-7
2.300e+2, 1.063e-7
2.301e+2, 1.039e-7
2.302e+2, 1.107e-7
2.303e+2, 1.079e-7
2.304e+2, 1.052e-7
2.305e+2, 1.054e-7
2.306e+2, 1.090e-7
2.307e+2, 1.065e-7
2.308e+2, 1.081e-7
2.309e+2, 1.016e-7
2.310e+2, 1.081e-7
2.311e+2, 1.032e-7
2.312e+2, 1.067e-7
2.313e+2, 1.047e-7
2.314e+2, 1.059e-7
2.315e+2, 1.078e-7
2.316e+2, 1.076e-7
2.317e+2, 1.087e-7
2.318e+2, 1.058e-7
2.319e+2, 1.037e-7
2.320e+2, 1.059e-7
2.321e+2, 1.078e-7
2.322e+2, 1.068e-7
2.323e+2, 1.074e-7
2.324e+2, 1.057e-7
2.325e+2, 1.089e-7
2.326e+2, 1.055e-7
2.327e+2, 1.088e-7
2.328e+2, 1.093e-7
2.329e+2, 1.055e-7
2.330e+2, 1.099e-7
2.331e+2, 1.076e-7
2.332e+2, 1.087e-7
2.333e+2, 1.095e-7
2.334e+2, 1.048e-7
2.335e+2, 1.077e-7
2.336e+2, 1.058e-7
2.337e+2, 1.066e-7
2.338e+2, 1.067e-7
2.339e+2, 1.073e-7
2.340e+2, 1.064e-7
2.341e+2, 1.088e-7
2.342e+2, 1.036e-7
2.343e+2, 1.077e-7
2.344e+2, 1.074e-7
2.345e+2, 1.091e-7
2.346e+2, 1.091e-7
2.347e+2, 1.074e-7
2.348e+2, 1.070e-7
2.349e+2, 1.075e-7
2.350e+2, 1.059e-7
2.351e+2, 1.055e-7
2.352e+2, 1.074e-7
2.353e+2, 1.042e-7
2.354e+2, 1.066e-7
2.355e+2, 1.070e-7
2.356e+2, 1.075e-7
2.357e+2, 1.058e-7
2.358e+2, 1.072e-7
2.359e+2, 1.090e-7
2.360e+2, 1.067e-7
2.361e+2, 1.056e-7
2.362e+2, 1.041e-7
2.363e+2, 1.082e-7
2.364e+2, 1.039e-7
2.365e+2, 1.098e-7
2.366e+2, 1.058e-7
2.367e+2, 1.070e-7
2.368e+2, 1.073e-7
2.369e+2, 1.066e-7
2.370e+2, 1.062e-7
2.371e+2, 1.077e-7
2.372e+2, 1.084e-7
2.373e+2, 1.033e-7
2.374e+2, 1.078e-7
2.375e+2, 1.064e-7
2.376e+2, 1.030e-7
2.377e+2, 1.087e-7
2.378e+2, 1.073e-7
2.379e+2, 1.055e-7
2.380e+2, 1.054e-7
2.381e+2, 1.066e-7
2.382e+2, 1.036e-7
2.383e+2, 1.034e-7
2.384e+2, 1.084e-7
2.385e+2, 1.034e-7
2.386e+2, 1.066e-7
2.387e+2, 1.068e-7
2.388e+2, 1.061e-7
2.389e+2, 1.015e-7
2.390e+2, 1.073e-7
2.391e+2, 1.029e-7
2.392e+2, 1.062e-7
2.393e+2, 1.058e-7
2.394e+2, 1.045e-7
2.395e+2, 1.058e-7
2.396e+2, 1.033e-7
2.397e+2, 1.066e-7
2.398e+2, 1.026e-7
2.399e+2, 1.021e-7
2.400e+2, 1.032e-7
2.401e+2, 1.052e-7
2.402e+2, 1.062e-7
2.403e+2, 1.060e-7
2.404e+2, 1.050e-7
2.405e+2, 1.068e-7
2.406e+2, 1.053e-7
2.407e+2, 1.072e-7
2.408e+2, 1.019e-7
2.409e+2, 1.029e-7
2.410e+2, 1.042e-7
2.411e+2, 1.020e-7
2.412e+2, 1.071e-7
2.413e+2, 1.030e-7
2.414e+2, 1.016e-7
2.415e+2, 1.068e-7
2.416e+2, 1.036e-7
2.417e+2, 1.052e-7
2.418e+2, 1.022e-7
2.419e+2, 1.056e-7
2.420e+2, 1.048e-7
2.421e+2, 1.046e-7
2.422e+2, 1.054e-7
2.423e+2, 1.052e-7
2.424e+2, 1.058e-7
2.425e+2, 1.036e-7
2.426e+2, 1.048e-7
2.427e+2, 1.032e-7
2.428e+2, 1.016e-7
2.429e+2, 1.035e-7
2.430e+2, 1.041e-7
2.431e+2, 1.018e-7
2.432e+2, 1.047e-7
2.433e+2, 1.022e-7
2.434e+2, 1.014e-7
2.435e+2, 1.026e-7
2.436e+2, 1.049e-7
2.437e+2, 1.053e-7
2.438e+2, 1.040e-7
2.439e+2, 1.021e-7
2.440e+2, 1.036e-7
2.441e+2, 1.024e-7
2.442e+2, 1.045e-7
2.443e+2, 1.025e-7
2.444e+2, 1.035e-7
2.445e+2, 1.028e-7
2.446e+2, 1.020e-7
2.447e+2, 1.044e-7
2.448e+2, 1.039e-7
2.449e+2, 1.016e-7
2.450e+2, 1.061e-7
2.451e+2, 1.056e-7
2.452e+2, 1.007e-7
2.453e+2, 1.041e-7
2.454e+2, 1.027e-7
2.455e+2, 1.027e-7
2.456e+2, 1.041e-7
2.457e+2, 1.038e-7
2.458e+2, 1.011e-7
2.459e+2, 1.058e-7
2.460e+2, 1.058e-7
2.461e+2, 1.024e-7
2.462e+2, 1.008e-7
2.463e+2, 1.031e-7
2.464e+2, 1.053e-7
2.465e+2, 1.043e-7
2.466e+2, 1.061e-7
2.467e+2, 1.035e-7
2.468e+2, 1.028e-7
2.469e+2, 1.013e-7
2.470e+2, 1.034e-7
2.471e+2, 1.016e-7
2.472e+2, 1.025e-7
2.473e+2, 1.046e-7
2.474e+2, 9.980e-8
2.475e+2, 1.041e-7
2.476e+2, 1.045e-7
2.477e+2, 1.031e-7
2.478e+2, 9.990e-8
2.479e+2, 1.039e-7
2.480e+2, 9.971e-8
2.481e+2, 1.038e-7
2.482e+2, 1.040e-7
2.483e+2, 1.025e-7
2.484e+2, 1.022e-7
2.485e+2, 1.029e-7
2.486e+2, 1.039e-7
2.487e+2, 1.021e-7
2.488e+2, 1.007e-7
2.489e+2, 1.002e-7
2.490e+2, 1.015e-7
2.491e+2, 1.011e-7
2.492e+2, 1.038e-7
2.493e+2, 1.029e-7
2.494e+2, 1.023e-7
2.495e+2, 1.018e-7
2.496e+2, 1.019e-7
2.497e+2, 1.048e-7
2.498e+2, 8.981e-6
2.499e+2, 8.977e-6
2.500e+2, 8.974e-6
2.501e+2, 8.970e-6
2.502e+2, 8.966e-6
2.503e+2, 8.959e-6
2.504e+2, 8.952e-6
2.505e+2, 8.948e-6
2.506e+2, 8.943e-6
2.507e+2, 8.941e-6
2.508e+2, 8.934e-6
2.509e+2, 8.930e-6
2.510e+2, 8.923e-6
2.511e+2, 8.921e-6
2.512e+2, 8.915e-6
2.513e+2, 8.916e-6
2.514e+2, 8.909e-6
2.515e+2, 8.909e-6
2.516e+2, 8.904e-6
2.517e+2, 8.896e-6
2.518e+2, 8.896e-6
2.519e+2, 8.892e-6
2.520e+2, 8.886e-6
2.521e+2, 8.882e-6
2.522e+2, 8.877e-6
2.523e+2, 8.877e-6
2.524e+2, 8.872e-6
2.525e+2, 8.869e-6
2.526e+2, 8.873e-6
2.527e+2, 8.872e-6
2.528e+2, 8.866e-6
2.529e+2, 8.866e-6
2.530e+2, 8.857e-6
2.531e+2, 8.856e-6
2.532e+2, 8.851e-6
2.533e+2, 8.847e-6
2.534e+2, 8.845e-6
2.535e+2, 8.842e-6
2.536e+2, 8.845e-6
2.537e+2, 8.844e-6
2.538e+2, 8.836e-6
2.539e+2, 8.826e-6
2.540e+2, 8.823e-6
2.541e+2, 8.819e-6
2.542e+2, 8.813e-6
2.543e+2, 8.808e-6
2.544e+2, 8.806e-6
2.545e+2, 8.805e-6
2.546e+2, 8.802e-6
2.547e+2, 8.793e-6
2.548e+2, 8.784e-6
2.549e+2, 8.782e-6
2.550e+2, 8.779e-6
2.551e+2, 8.775e-6
2.552e+2, 8.771e-6
2.553e+2, 8.768e-6
2.554e+2, 8.772e-6
2.555e+2, 8.763e-6
2.556e+2, 8.760e-6
2.557e+2, 8.759e-6
2.558e+2, 8.754e-6
2.559e+2, 8.750e-6
2.560e+2, 8.751e-6
2.561e+2, 8.749e-6
2.562e+2, 8.740e-6
2.563e+2, 8.741e-6
2.564e+2, 8.744e-6
2.565e+2, 8.743e-6
2.566e+2, 8.744e-6
2.567e+2, 8.739e-6
2.568e+2, 8.734e-6
2.569e+2, 8.729e-6
2.570e+2, 8.725e-6
2.571e+2, 8.721e-6
2.572e+2, 8.715e-6
2.573e+2, 8.713e-6
2.574e+2, 8.709e-6
2.575e+2, 8.702e-6
2.576e+2, 8.703e-6
2.577e+2, 8.702e-6
2.578e+2, 8.698e-6
2.579e+2, 8.696e-6
2.580e+2, 8.692e-6
2.581e+2, 8.691e-6
2.582e+2, 8.683e-6
2.583e+2, 8.685e-6
2.584e+2, 8.678e-6
2.585e+2, 8.678e-6
2.586e+2, 8.673e-6
2.587e+2, 8.670e-6
2.588e+2, 8.668e-6
2.589e+2, 8.668e-6
2.590e+2, 8.664e-6
2.591e+2, 8.659e-6
2.592e+2, 8.658e-6
2.593e+2, 8.655e-6
2.594e+2, 8.653e-6
2.595e+2, 8.651e-6
2.596e+2, 8.645e-6
2.597e+2, 8.649e-6
2.598e+2, 8.647e-6
2.599e+2, 8.643e-6
2.600e+2, 8.640e-6
2.601e+2, 8.636e-6
2.602e+2, 8.631e-6
2.603e+2, 8.631e-6
2.604e+2, 8.633e-6
2.605e+2, 8.628e-6
2.606e+2, 8.625e-6
2.607e+2, 8.618e-6
2.608e+2, 8.617e-6
2.609e+2, 8.616e-6
2.610e+2, 8.612e-6
2.611e+2, 8.609e-6
2.612e+2, 8.605e-6
2.613e+2, 8.602e-6
2.614e+2, 8.600e-6
2.615e+2, 8.596e-6
2.616e+2, 8.595e-6
2.617e+2, 8.593e-6
2.618e+2, 8.585e-6
2.619e+2, 8.586e-6
2.620e+2, 8.586e-6
2.621e+2, 8.580e-6
2.622e+2, 8.581e-6
2.623e+2, 8.576e-6
2.624e+2, 8.577e-6
2.625e+2, 8.573e-6
2.626e+2, 8.570e-6
2.627e+2, 8.570e-6
2.628e+2, 8.561e-6
2.629e+2, 8.562e-6
2.630e+2, 8.557e-6
2.631e+2, 8.554e-6
2.632e+2, 8.551e-6
2.633e+2, 8.549e-6
2.634e+2, 8.545e-6
2.635e+2, 8.547e-6
2.636e+2, 8.548e-6
2.637e+2, 8.542e-6
2.638e+2, 8.540e-6
2.639e+2, 8.540e-6
2.640e+2, 8.535e-6
2.641e+2, 8.536e-6
2.642e+2, 8.543e-6
2.643e+2, 8.541e-6
2.644e+2, 8.525e-6
2.645e+2, 8.531e-6
2.646e+2, 8.531e-6
2.647e+2, 8.530e-6
2.648e+2, 8.524e-6
2.649e+2, 8.526e-6
2.650e+2, 8.519e-6
2.651e+2, 8.523e-6
2.652e+2, 8.515e-6
2.653e+2, 8.514e-6
2.654e+2, 8.512e-6
2.655e+2, 8.509e-6
2.656e+2, 8.509e-6
2.657e+2, 8.504e-6
2.658e+2, 8.497e-6
2.659e+2, 8.500e-6
2.660e+2, 8.494e-6
2.661e+2, 8.490e-6
2.662e+2, 8.491e-6
2.663e+2, 8.485e-6
2.664e+2, 8.482e-6
2.665e+2, 8.479e-6
2.666e+2, 8.479e-6
2.667e+2, 8.475e-6
2.668e+2, 8.478e-6
2.669e+2, 8.477e-6
2.670e+2, 8.474e-6
2.671e+2, 8.471e-6
2.672e+2, 8.468e-6
2.673e+2, 8.464e-6
2.674e+2, 8.463e-6
2.675e+2, 8.460e-6
2.676e+2, 8.459e-6
2.677e+2, 8.458e-6
2.678e+2, 8.453e-6
2.679e+2, 8.454e-6
2.680e+2, 8.448e-6
2.681e+2, 8.448e-6
2.682e+2, 8.445e-6
2.683e+2, 8.442e-6
2.684e+2, 8.442e-6
2.685e+2, 8.436e-6
2.686e+2, 8.430e-6
2.687e+2, 8.429e-6
2.688e+2, 8.426e-6
2.689e+2, 8.425e-6
2.690e+2, 8.420e-6
2.691e+2, 8.423e-6
2.692e+2, 8.416e-6
2.693e+2, 8.411e-6
2.694e+2, 8.417e-6
2.695e+2, 8.412e-6
2.696e+2, 8.411e-6
2.697e+2, 8.405e-6
2.698e+2, 8.408e-6
2.699e+2, 8.406e-6
2.700e+2, 8.399e-6
2.701e+2, 8.396e-6
2.702e+2, 8.395e-6
2.703e+2, 8.395e-6
2.704e+2, 8.393e-6
2.705e+2, 8.392e-6
2.706e+2, 8.389e-6
2.707e+2, 8.392e-6
2.708e+2, 8.386e-6
2.709e+2, 8.383e-6
2.710e+2, 8.379e-6
2.711e+2, 8.377e-6
2.712e+2, 8.379e-6
2.713e+2, 8.376e-6
2.714e+2, 8.380e-6
2.715e+2, 8.382e-6
2.716e+2, 8.376e-6
2.717e+2, 8.373e-6
2.718e+2, 8.369e-6
2.719e+2, 8.367e-6
2.720e+2, 8.367e-6
2.721e+2, 8.365e-6
2.722e+2, 8.365e-6
